"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"12995",12995,703,2,200.217,219.102529648077,0.453392641652943,1,0,0
"12996",12996,703,2,200.217,81.0332403237901,0.450603736400541,1,0,0
"12997",12997,703,2,200.217,109.029045186509,0.294287471145188,1,0,0
"12998",12998,703,2,200.217,69.0700716272691,0.155007221478405,1,0,0
"12999",12999,703,2,200.217,53.038804275378,0.153235768748818,1,0,0
"13000",13000,703,2,200.217,275.166640719967,0.149033950976098,1,0,0
"13001",13001,703,2,200.217,177.018952419528,0.144012698905694,1,0,0
"13009",13009,718,2,208.434,201.12797728745,1,1,0,0
"13010",13010,718,2,208.434,295.17133157966,0.553180180460908,1,0,0
"13011",13011,718,2,208.434,173.132246680414,0.543721055278044,1,0,0
"13012",13012,718,2,208.434,131.084767339249,0.541067821986931,1,0,0
"13013",13013,718,2,208.434,128.062076472499,0.433582686174524,1,0,0
"13014",13014,718,2,208.434,91.0540415283812,0.429015671142796,1,0,0
"13015",13015,718,2,208.434,143.085152877917,0.401609497101564,1,0,0
"13016",13016,718,2,208.434,129.069964439369,0.374978911543241,1,0,0
"13017",13017,718,2,208.434,239.092015075153,0.343195192559402,1,0,0
"13018",13018,718,2,208.434,159.080494767287,0.284169665951981,1,0,0
"13019",13019,718,2,208.434,115.054327262363,0.240086143171438,1,0,0
"13028",13028,735,2,211.763,275.127859995714,1,1,3430,0
"13029",13029,735,2,211.763,191.033429796211,0.779467434231197,1,3430,0
"13030",13030,735,2,211.763,69.0701166389635,0.658986916144732,1,3430,0
"13031",13031,735,2,211.763,195.029471544733,0.361001234225627,1,3430,0
"13048",13048,743,2,205.149,121.065035436367,1,1,3857,0
"13049",13049,743,2,205.149,103.054593244472,0.18077023334886,1,3857,0
"13050",13050,743,2,205.149,91.054235872634,0.145760991123328,1,3857,0
"13051",13051,743,2,205.149,93.0697817860115,0.120976690109868,1,3857,0
"13052",13052,743,2,205.149,53.0389556484597,0.0956329207583483,1,3857,0
"13053",13053,743,2,205.149,51.023376735442,0.0298563791826167,1,3857,0
"13056",13056,781,2,206.497,201.128417820008,1,1,0,0
"13057",13057,781,2,206.497,57.0700211402637,0.853876314688594,1,0,0
"13058",13058,781,2,206.497,131.08489470717,0.841747784527832,1,0,0
"13059",13059,781,2,206.497,98.9837217848534,0.760616084163486,1,0,0
"13060",13060,781,2,206.497,173.132069165679,0.672553178919198,1,0,0
"13061",13061,781,2,206.497,91.053878384718,0.546242322421959,1,0,0
"13062",13062,781,2,206.497,115.054312332808,0.381334851588456,1,0,0
"13063",13063,781,2,206.497,105.070168375765,0.380370356990481,1,0,0
"13064",13064,781,2,206.497,85.0647429321962,0.373805801017327,1,0,0
"13065",13065,781,2,206.497,129.069947695106,0.37022107619619,1,0,0
"13066",13066,781,2,206.497,116.061688168413,0.338821063548343,1,0,0
"13067",13067,781,2,206.497,225.126868209242,0.310366142838865,1,0,0
"13068",13068,781,2,206.497,159.08047412739,0.306568726989604,1,0,0
"13069",13069,781,2,206.497,158.108673933404,0.287638089337087,1,0,0
"13070",13070,781,2,206.497,117.0703372355,0.273873330659467,1,0,0
"13085",13085,800,2,203.485,69.0700794953826,1,1,0,0
"13094",13094,896,2,219.893,121.064932956984,1,1,4363,0
"13095",13095,896,2,219.893,152.107589724187,0.513310043821816,1,4363,0
"13096",13096,896,2,219.893,103.054515356468,0.147986109494144,1,4363,0
"13097",13097,896,2,219.893,93.0697743301544,0.132074566221725,1,4363,0
"13098",13098,896,2,219.893,91.054183396427,0.122687826231186,1,4363,0
"13099",13099,896,2,219.893,95.0493662048845,0.0122546361991986,1,4363,0
"13100",13100,906,2,214.917,67.054666987202,1,1,0,0
"13101",13101,906,2,214.917,81.0701060630536,0.791144792957503,1,0,0
"13102",13102,906,2,214.917,95.0855383149731,0.500656592746037,1,0,0
"13103",13103,906,2,214.917,79.0543470075529,0.24530219738935,1,0,0
"13104",13104,906,2,214.917,109.101501195931,0.19041058383965,1,0,0
"13105",13105,906,2,214.917,55.0547304026509,0.15325708919797,1,0,0
"13106",13106,906,2,214.917,93.0699677941529,0.144092437777819,1,0,0
"13107",13107,906,2,214.917,91.054305700711,0.132170031800821,1,0,0
"13108",13108,906,2,214.917,123.11720570875,0.106980618376274,1,0,0
"13109",13109,906,2,214.917,69.0701622563016,0.101895528638079,1,0,0
"13110",13110,906,2,214.917,137.133055359753,0.0915037153940173,1,0,0
"13111",13111,906,2,214.917,279.233622072909,0.0767984425477494,1,0,0
"13112",13112,906,2,214.917,53.038835232925,0.0670354606321786,1,0,0
"13113",13113,906,2,214.917,65.0387722181622,0.0619031204917047,1,0,0
"13114",13114,906,2,214.917,107.085630108514,0.0574538521071079,1,0,0
"13115",13115,906,2,214.917,53.0025829425347,0.050109027533739,1,0,0
"13116",13116,906,2,214.917,121.101574485457,0.0500024311560194,1,0,0
"13117",13117,906,2,214.917,105.070220444567,0.0493838500581454,1,0,0
"13118",13118,906,2,214.917,149.132506346378,0.0429408139823429,1,0,0
"13137",13137,916,2,204.44,176.876146894815,1,1,0,0
"13143",13143,924,2,218.498,551.332338896644,1,1,4307,0
"13144",13144,924,2,218.498,327.077719537829,0.87078997315267,1,4307,0
"13145",13145,924,2,218.498,495.264365830874,0.793062059420325,1,4307,0
"13146",13146,924,2,218.498,57.0700728867766,0.597068365910447,1,4307,0
"13147",13147,924,2,218.498,607.388911444256,0.475718688420139,1,4307,0
"13148",13148,924,2,218.498,91.0541309159409,0.194535813007492,1,4307,0
"13149",13149,924,2,218.498,251.048638563265,0.179526968159549,1,4307,0
"13150",13150,924,2,218.498,383.145015315958,0.0952032297497674,1,4307,0
"13151",13151,924,2,218.498,153.069453652072,0.0717130818039349,1,4307,0
"13158",13158,927,2,203.344,209.08107457632,1,1,0,0
"13159",13159,927,2,203.344,149.023657965295,0.213903673087571,1,0,0
"13160",13160,927,2,203.344,115.054389773413,0.145328237598827,1,0,0
"13161",13161,927,2,203.344,117.070377365398,0.122515691884295,1,0,0
"13162",13162,927,2,203.344,91.0540371276495,0.116896973075219,1,0,0
"13163",13163,927,2,203.344,53.0389454036521,0.101772175085878,1,0,0
"13164",13164,927,2,203.344,79.0540526962917,0.0740823291554882,1,0,0
"13165",13165,927,2,203.344,67.0180232118283,0.06777910293136,1,0,0
"13166",13166,927,2,203.344,83.0130103604768,0.0335873951264813,1,0,0
"13170",13170,945,2,199.065,195.028636154207,1,1,0,0
"13171",13171,945,2,199.065,275.126900165545,0.893520247472004,1,0,0
"13172",13172,945,2,199.065,219.064576506826,0.739305527989024,1,0,0
"13173",13173,945,2,199.065,81.0338483844661,0.340132491277369,1,0,0
"13174",13174,945,2,199.065,109.028544620998,0.289365441668059,1,0,0
"13175",13175,945,2,199.065,219.101231667106,0.254714012836718,1,0,0
"13176",13176,945,2,199.065,293.137220181927,0.197457711127709,1,0,0
"13177",13177,945,2,199.065,69.0700591381601,0.190411392935365,1,0,0
"13178",13178,945,2,199.065,177.018920408925,0.151096604768197,1,0,0
"13179",13179,945,2,199.065,53.0391610634728,0.115978236078612,1,0,0
"13180",13180,945,2,199.065,151.040258456799,0.107941086986044,1,0,0
"13196",13196,953,2,227.06,105.07013141696,1,1,3755,0
"13197",13197,953,2,227.06,79.0541318324841,0.123819128323386,1,3755,0
"13198",13198,953,2,227.06,119.049976403795,0.119137635933596,1,3755,0
"13199",13199,953,2,227.06,103.054485159578,0.0729375898424987,1,3755,0
"13200",13200,953,2,227.06,53.0388123720796,0.0580240541152396,1,3755,0
"13201",13201,953,2,227.06,91.0541051993263,0.0445024991288561,1,3755,0
"13213",13213,977,2,200.991,239.092015690005,1,1,0,0
"13223",13223,1018,2,201.554,263.129705744234,1,1,0,0
"13228",13228,1053,2,199.936,239.092019759029,1,1,0,0
"13229",13229,1053,2,199.936,221.081165073712,0.279334310537264,1,0,0
"13230",13230,1053,2,199.936,91.0540741640973,0.119721170239509,1,0,0
"13231",13231,1053,2,199.936,175.076103982968,0.0979765295627816,1,0,0
"13232",13232,1053,2,199.936,119.085836331041,0.0977511373935495,1,0,0
"13233",13233,1053,2,199.936,129.069935140401,0.0844241747281265,1,0,0
"13234",13234,1053,2,199.936,83.0122895553235,0.0603894486074844,1,0,0
"13235",13235,1053,2,199.936,79.0541263471186,0.0581601910662864,1,0,0
"13236",13236,1053,2,199.936,55.0181909089237,0.0533416258927382,1,0,0
"13244",13244,1085,2,216.411,57.0701365977148,1,1,4225,0
"13245",13245,1085,2,216.411,95.0493939855178,0.668595899488094,1,4225,0
"13246",13246,1085,2,216.411,147.116421392716,0.640835508446765,1,4225,0
"13247",13247,1085,2,216.411,235.052455580026,0.419275658203795,1,4225,0
"13248",13248,1085,2,216.411,441.294458074484,0.386495746326752,1,4225,0
"13249",13249,1085,2,216.411,117.070370066516,0.298712709742497,1,4225,0
"13250",13250,1085,2,216.411,119.085762131811,0.24028724578234,1,4225,0
"13251",13251,1085,2,216.411,132.09296418449,0.14032770264691,1,4225,0
"13259",13259,1119,2,227.619,147.065482033807,1,1,2952,0
"13260",13260,1119,2,227.619,129.054747569084,0.87212563744172,1,2952,0
"13261",13261,1119,2,227.619,101.059743724091,0.718676087137605,1,2952,0
"13262",13262,1119,2,227.619,55.0547430256524,0.692818143885871,1,2952,0
"13263",13263,1119,2,227.619,57.0699836728785,0.414737035469003,1,2952,0
"13264",13264,1119,2,227.619,83.0489051625529,0.385072639507363,1,2952,0
"13265",13265,1119,2,227.619,71.0859133071452,0.318258803057733,1,2952,0
"13266",13266,1119,2,227.619,111.044265126994,0.259928610921546,1,2952,0
"13273",13273,1126,2,201.133,277.142962213106,1,1,0,0
"13274",13274,1126,2,201.133,219.102454100664,0.906530188102184,1,0,0
"13275",13275,1126,2,201.133,203.071517023154,0.618735175764996,1,0,0
"13276",13276,1126,2,201.133,121.06501367844,0.444408133967095,1,0,0
"13277",13277,1126,2,201.133,163.038903430873,0.3316441934905,1,0,0
"13278",13278,1126,2,201.133,175.076367558227,0.318144574069158,1,0,0
"13279",13279,1126,2,201.133,135.044406808935,0.23124052119815,1,0,0
"13280",13280,1126,2,201.133,91.0541086109269,0.225877159923351,1,0,0
"13281",13281,1126,2,201.133,69.0700847610398,0.219382346856587,1,0,0
"13282",13282,1126,2,201.133,259.13149187449,0.176415050389091,1,0,0
"13295",13295,1144,2,216.68,327.078200062581,1,1,4279,0
"13296",13296,1144,2,216.68,551.333093231173,0.850418810663652,1,4279,0
"13297",13297,1144,2,216.68,495.265063603825,0.70837846399322,1,4279,0
"13298",13298,1144,2,216.68,57.0701247134388,0.656972433514005,1,4279,0
"13299",13299,1144,2,216.68,91.0541863754333,0.233419493134094,1,4279,0
"13300",13300,1144,2,216.68,152.062925559196,0.14033580977657,1,4279,0
"13301",13301,1144,2,216.68,53.0388409430783,0.104227491914613,1,4279,0
"13302",13302,1144,2,216.68,439.199718070908,0.0866769606888469,1,4279,0
"13303",13303,1144,2,216.68,53.0025886484923,0.0844314255317605,1,4279,0
"13304",13304,1144,2,216.68,105.070231758275,0.0762748492994029,1,4279,0
"13305",13305,1144,2,216.68,65.03877922318,0.0307297069673926,1,4279,0
"13307",13307,1161,2,206.358,195.065301023786,1,1,0,0
"13308",13308,1161,2,206.358,69.0700650443145,0.962815666634751,1,0,0
"13309",13309,1161,2,206.358,251.127326658884,0.799305684091381,1,0,0
"13310",13310,1161,2,206.358,177.054715286342,0.413879571501697,1,0,0
"13311",13311,1161,2,206.358,53.0026725106611,0.217028252460539,1,0,0
"13312",13312,1161,2,206.358,153.054505512158,0.211874484743596,1,0,0
"13313",13313,1161,2,206.358,123.044640075881,0.177521772335152,1,0,0
"13314",13314,1161,2,206.358,67.0545056527482,0.160146687978914,1,0,0
"13315",13315,1161,2,206.358,91.054099451813,0.154817717086318,1,0,0
"13316",13316,1161,2,206.358,53.0388090229435,0.152912422546606,1,0,0
"13317",13317,1161,2,206.358,103.054478652374,0.113596740035542,1,0,0
"13318",13318,1161,2,206.358,93.0706560693269,0.10840458424998,1,0,0
"13319",13319,1161,2,206.358,212.066072202885,0.103670335120602,1,0,0
"13332",13332,1168,2,211.483,69.0701934117896,1,1,0,0
"13333",13333,1168,2,211.483,331.190175169723,0.400253526299576,1,0,0
"13334",13334,1168,2,211.483,225.075782595121,0.260079848100591,1,0,0
"13335",13335,1168,2,211.483,91.0541091261555,0.259035091997946,1,0,0
"13336",13336,1168,2,211.483,275.128072785694,0.237145762420378,1,0,0
"13337",13337,1168,2,211.483,53.0026995869983,0.233508969434804,1,0,0
"13338",13338,1168,2,211.483,79.0541945764882,0.211014479183172,1,0,0
"13339",13339,1168,2,211.483,261.148896477027,0.162409981329668,1,0,0
"13340",13340,1168,2,211.483,133.064667243407,0.10249737254647,1,0,0
"13341",13341,1168,2,211.483,115.054171976774,0.0956516366874118,1,0,0
"13342",13342,1168,2,211.483,57.0701460158295,0.0854349308766849,1,0,0
"13343",13343,1168,2,211.483,205.086569752257,0.0843764476175439,1,0,0
"13344",13344,1168,2,211.483,177.054785241277,0.0818253648753973,1,0,0
"13345",13345,1288,2,234.615,89.060166855798,1,1,0,0
"13346",13346,1288,2,234.615,195.122269181631,0.470677112866851,1,0,0
"13347",13347,1288,2,234.615,57.0700953358618,0.42355122235536,1,0,0
"13348",13348,1288,2,234.615,133.086172742771,0.419604273085936,1,0,0
"13349",13349,1288,2,234.615,85.1012990908997,0.24706116099988,1,0,0
"13350",13350,1288,2,234.615,71.0857997544172,0.228921937738806,1,0,0
"13365",13365,1315,2,232.689,119.048813466809,1,1,0,0
"13366",13366,1315,2,232.689,91.054168466041,0.393709359832178,1,0,0
"13367",13367,1315,2,232.689,65.0388757683824,0.154343408020486,1,0,0
"13368",13368,1315,2,232.689,199.02414037367,0.045903974222371,1,0,0
"13369",13369,1315,2,232.689,67.0545172210925,0.0445229535924715,1,0,0
"13370",13370,1315,2,232.689,109.065570953282,0.0379593034934755,1,0,0
"13371",13371,1315,2,232.689,81.0699933054463,0.0356230911321862,1,0,0
"13372",13372,1315,2,232.689,55.0546086475399,0.0280716439622135,1,0,0
"13377",13377,1323,2,220.99,120.080319462947,1,1,0,0
"13378",13378,1323,2,220.99,166.086047227517,0.408730480227129,1,0,0
"13379",13379,1323,2,220.99,103.054385229595,0.280483520475143,1,0,0
"13380",13380,1323,2,220.99,57.0700480347352,0.180397140581164,1,0,0
"13381",13381,1323,2,220.99,93.0697992963556,0.0467075511944407,1,0,0
"13382",13382,1323,2,220.99,91.0540944210156,0.0382664928044777,1,0,0
"13388",13388,1326,2,238.931,110.071840139241,1,1,0,0
"13389",13389,1326,2,238.931,156.076969600076,0.435779003813932,1,0,0
"13390",13390,1326,2,238.931,83.0604853655172,0.224032561039215,1,0,0
"13391",13391,1326,2,238.931,93.0452382456949,0.147249354157838,1,0,0
"13392",13392,1326,2,238.931,95.0607489065292,0.0605103477360889,1,0,0
"13393",13393,1326,2,238.931,264.204871110586,0.0489549428317632,1,0,0
"13394",13394,1326,2,238.931,56.0497707546398,0.0487179014408189,1,0,0
"13395",13395,1326,2,238.931,57.0701556283538,0.0377231899101933,1,0,0
"13396",13396,1326,2,238.931,91.054164117751,0.02372698041285,1,0,0
"13397",13397,1326,2,238.931,81.0451182486592,0.0232260325325162,1,0,0
"13398",13398,1326,2,238.931,71.0857822978035,0.0210967283612315,1,0,0
"13399",13399,1326,2,238.931,69.0701268669285,0.0200433358562604,1,0,0
"13400",13400,1326,2,238.931,55.0546382520215,0.0196733683826645,1,0,0
"13401",13401,1326,2,238.931,67.0545532765926,0.0195110979927959,1,0,0
"13404",13404,1353,2,225.204,105.070304876406,1,1,0,0
"13405",13405,1353,2,225.204,119.048794353685,0.111497791316557,1,0,0
"13406",13406,1353,2,225.204,79.0542325877655,0.106353034751456,1,0,0
"13407",13407,1353,2,225.204,69.0337716431852,0.0824401820121746,1,0,0
"13408",13408,1353,2,225.204,91.0544653302645,0.0791486070383594,1,0,0
"13409",13409,1353,2,225.204,103.054535411752,0.0495668143000633,1,0,0
"13410",13410,1353,2,225.204,53.0388382361104,0.0472415905408658,1,0,0
"13411",13411,1353,2,225.204,121.064932988533,0.0416652085608873,1,0,0
"13412",13412,1353,2,225.204,83.0489416371363,0.0413324844845612,1,0,0
"13413",13413,1353,2,225.204,249.113180535555,0.0401598579168029,1,0,0
"13414",13414,1353,2,225.204,55.0546294721604,0.0193460113654386,1,0,0
"13421",13421,1354,2,219.315,581.242259958404,1,1,4240,0
"13422",13422,1354,2,219.315,83.0490485299089,0.730397142261913,1,4240,0
"13423",13423,1354,2,219.315,55.0547153535865,0.108938678722009,1,4240,0
"13424",13424,1354,2,219.315,53.0388270400575,0.0341466819558324,1,4240,0
"13425",13425,1354,2,219.315,53.0025747561964,0.032757684561468,1,4240,0
"13426",13426,1370,2,229.618,263.093093696291,1,1,0,0
"13427",13427,1370,2,229.618,233.044615131582,0.226545472225821,1,0,0
"13428",13428,1370,2,229.618,83.0129863801131,0.226098369598987,1,0,0
"13429",13429,1370,2,229.618,234.05311800817,0.1636335934996,1,0,0
"13430",13430,1370,2,229.618,199.023903977125,0.144095707203948,1,0,0
"13431",13431,1370,2,229.618,69.0700752602726,0.0902409302514987,1,0,0
"13432",13432,1370,2,229.618,195.065526301625,0.0641503891611314,1,0,0
"13438",13438,1376,2,240.715,319.151775218654,1,1,0,0
"13439",13439,1376,2,240.715,301.142794125945,0.492138005258767,1,0,0
"13440",13440,1376,2,240.715,57.0701686052972,0.456782352855073,1,0,0
"13441",13441,1376,2,240.715,91.0542483145185,0.321592606602502,1,0,0
"13442",13442,1376,2,240.715,107.085651123693,0.291381913109398,1,0,0
"13443",13443,1376,2,240.715,217.086927398981,0.200694382919255,1,0,0
"13444",13444,1376,2,240.715,119.085598119863,0.191780249656593,1,0,0
"13445",13445,1376,2,240.715,175.076513916652,0.19046704103086,1,0,0
"13446",13446,1376,2,240.715,79.0542390305334,0.144138615032245,1,0,0
"13447",13447,1376,2,240.715,147.080881051176,0.143564482293457,1,0,0
"13448",13448,1376,2,240.715,193.085954162806,0.138739076657347,1,0,0
"13449",13449,1376,2,240.715,105.070215965548,0.125873819262062,1,0,0
"13450",13450,1376,2,240.715,291.157635723798,0.0960221910551662,1,0,0
"13451",13451,1376,2,240.715,93.0698464627016,0.0947828062368695,1,0,0
"13452",13452,1376,2,240.715,103.075366091464,0.0925631806986471,1,0,0
"13453",13453,1376,2,240.715,235.096355347471,0.0901699257255072,1,0,0
"13454",13454,1376,2,240.715,128.06204712416,0.0787238024672906,1,0,0
"13455",13455,1376,2,240.715,53.0025806821659,0.0722353773777506,1,0,0
"13484",13484,1386,2,217.51,341.174138677098,1,1,0,0
"13485",13485,1386,2,217.51,359.184951015223,0.979797804021896,1,0,0
"13486",13486,1386,2,217.51,69.0701028144128,0.85121034022579,1,0,0
"13487",13487,1386,2,217.51,57.0700076098082,0.811014580072867,1,0,0
"13498",13498,1430,2,234.193,84.0442265227615,1,1,0,0
"13499",13499,1430,2,234.193,130.050629158561,0.907109660307551,1,0,0
"13500",13500,1430,2,234.193,129.065826813608,0.337355758287896,1,0,0
"13501",13501,1430,2,234.193,147.076011980419,0.3065759097947,1,0,0
"13502",13502,1430,2,234.193,172.170628468646,0.102849759195443,1,0,0
"13503",13503,1430,2,234.193,56.0498271218659,0.093813353227013,1,0,0
"13504",13504,1430,2,234.193,57.0700824128937,0.0822661105551698,1,0,0
"13512",13512,1488,2,231.289,69.0702046443941,1,1,3518,0
"13513",13513,1488,2,231.289,57.069972949087,0.635020687861954,1,3518,0
"13514",13514,1488,2,231.289,221.081260017733,0.538691188512954,1,3518,0
"13515",13515,1488,2,231.289,91.054077110435,0.506775157540517,1,3518,0
"13516",13516,1488,2,231.289,293.137157528565,0.501673314841694,1,3518,0
"13517",13517,1488,2,231.289,361.201193414364,0.46063315155368,1,3518,0
"13518",13518,1488,2,231.289,105.07014274091,0.427029887084406,1,3518,0
"13519",13519,1488,2,231.289,67.0544891972529,0.410227069746885,1,3518,0
"13538",13538,1499,2,246.078,176.876094335811,1,1,2085,0
"13539",13539,1499,2,246.078,91.0541398303702,0.681034910951423,1,2085,0
"13540",13540,1499,2,246.078,79.0542581375857,0.611424710662808,1,2085,0
"13541",13541,1499,2,246.078,93.0698595335996,0.563857143055699,1,2085,0
"13542",13542,1499,2,246.078,67.0545368411976,0.542159496297144,1,2085,0
"13543",13543,1499,2,246.078,81.070037225322,0.366128051664202,1,2085,0
"13544",13544,1499,2,246.078,105.070243574254,0.3314049185951,1,2085,0
"13545",13545,1499,2,246.078,55.0546384767082,0.319709083817315,1,2085,0
"13556",13556,1515,2,204.581,69.0701314378266,1,1,0,0
"13557",13557,1515,2,204.581,113.060147282364,0.496417477863832,1,0,0
"13558",13558,1515,2,204.581,261.149230208132,0.295764369971101,1,0,0
"13559",13559,1515,2,204.581,331.19002972987,0.28805759213842,1,0,0
"13560",13560,1515,2,204.581,53.002609582384,0.277382019410878,1,0,0
"13561",13561,1515,2,204.581,225.075985229958,0.240860634265409,1,0,0
"13562",13562,1515,2,204.581,67.0545831392481,0.23032402985007,1,0,0
"13563",13563,1515,2,204.581,281.136984758626,0.223863109682319,1,0,0
"13564",13564,1515,2,204.581,91.053849840811,0.204148849040153,1,0,0
"13565",13565,1515,2,204.581,155.033270468643,0.19965067413933,1,0,0
"13566",13566,1515,2,204.581,71.0494280112907,0.188655002071302,1,0,0
"13567",13567,1515,2,204.581,211.097000888153,0.170153233207069,1,0,0
"13568",13568,1515,2,204.581,313.179730205399,0.169837006090428,1,0,0
"13569",13569,1515,2,204.581,279.158120821241,0.163803055942868,1,0,0
"13570",13570,1515,2,204.581,193.085902506842,0.158697481581167,1,0,0
"13571",13571,1515,2,204.581,57.0700030186035,0.150513448786588,1,0,0
"13572",13572,1515,2,204.581,105.070198102356,0.140406377884577,1,0,0
"13573",13573,1515,2,204.581,243.14027281167,0.137468048081849,1,0,0
"13574",13574,1515,2,204.581,205.08741639125,0.132808400097488,1,0,0
"13575",13575,1515,2,204.581,97.0646569514579,0.130204282339572,1,0,0
"13576",13576,1515,2,204.581,275.127782794931,0.124230992534892,1,0,0
"13577",13577,1515,2,204.581,263.129744301038,0.115160962543641,1,0,0
"13578",13578,1515,2,204.581,81.0700021407197,0.11501171327475,1,0,0
"13579",13579,1515,2,204.581,207.065545300789,0.109148606452749,1,0,0
"13580",13580,1515,2,204.581,79.0541563987204,0.10315469402038,1,0,0
"13581",13581,1515,2,204.581,109.064502493602,0.102365171864136,1,0,0
"13582",13582,1515,2,204.581,53.0388239527869,0.0982254272722425,1,0,0
"13618",13618,1527,2,232.55,69.0701714052855,1,1,0,0
"13619",13619,1527,2,232.55,105.070426117788,0.714792789708068,1,0,0
"13620",13620,1527,2,232.55,91.0542481572455,0.66449309490106,1,0,0
"13621",13621,1527,2,232.55,221.081358691764,0.438781181231173,1,0,0
"13622",13622,1527,2,232.55,279.122710594272,0.408677514042743,1,0,0
"13623",13623,1527,2,232.55,53.0025674008086,0.39615542255671,1,0,0
"13624",13624,1527,2,232.55,119.048694884007,0.303406169670302,1,0,0
"13625",13625,1527,2,232.55,327.195873221682,0.276402301226609,1,0,0
"13646",13646,1555,2,221.545,307.153489330338,1,1,0,0
"13654",13654,1569,2,220.851,69.0702188086977,1,1,0,0
"13655",13655,1569,2,220.851,57.0700422784978,0.689995420133839,1,0,0
"13656",13656,1569,2,220.851,281.137126678762,0.572136601011,1,0,0
"13657",13657,1569,2,220.851,225.075610801893,0.466702475170074,1,0,0
"13658",13658,1569,2,220.851,79.05413234739,0.37958538146027,1,0,0
"13659",13659,1569,2,220.851,85.064741115328,0.377988280783367,1,0,0
"13660",13660,1569,2,220.851,91.0540973778231,0.334100489816397,1,0,0
"13679",13679,1663,2,202.788,209.0811117487,1,1,0,0
"13680",13680,1663,2,202.788,69.0701761275921,0.829146315324366,1,0,0
"13681",13681,1663,2,202.788,167.034663728246,0.212204386293381,1,0,0
"13682",13682,1663,2,202.788,91.0541586122221,0.202344523385576,1,0,0
"13683",13683,1663,2,202.788,53.002715187543,0.19271854446413,1,0,0
"13684",13684,1663,2,202.788,57.0701035090362,0.154008777513336,1,0,0
"13685",13685,1663,2,202.788,191.071069716446,0.152704764168477,1,0,0
"13686",13686,1663,2,202.788,163.074755967015,0.0864024708481081,1,0,0
"13687",13687,1663,2,202.788,173.05897488723,0.0606578375212352,1,0,0
"13689",13689,1674,2,229.059,347.188057088133,1,1,0,0
"13690",13690,1674,2,229.059,329.175328360405,0.837488861764551,1,0,0
"13691",13691,1674,2,229.059,91.0541792100095,0.432445981781507,1,0,0
"13692",13692,1674,2,229.059,305.138451773946,0.391277458008923,1,0,0
"13693",13693,1674,2,229.059,235.13410670481,0.373370175873182,1,0,0
"13694",13694,1674,2,229.059,105.070543889434,0.323744012408542,1,0,0
"13695",13695,1674,2,229.059,107.08557333542,0.313147943852246,1,0,0
"13696",13696,1674,2,229.059,119.085635842637,0.281763584059952,1,0,0
"13697",13697,1674,2,229.059,79.0541312995917,0.220697757673563,1,0,0
"13698",13698,1674,2,229.059,287.128483705732,0.204828709432623,1,0,0
"13699",13699,1674,2,229.059,93.0698010867277,0.187094913681133,1,0,0
"13700",13700,1674,2,229.059,259.131456477197,0.171683260975761,1,0,0
"13701",13701,1674,2,229.059,128.061984691917,0.168938384564067,1,0,0
